x, y
0.28815489749430523, 0.5697960388247639
0.28872437357630976, 0.5708453567681008
0.28929384965831434, 0.5708453567681008
0.28986332574031887, 0.5708453567681008
0.29043280182232345, 0.5708453567681008
0.291002277904328, 0.5708453567681008
0.29157175398633256, 0.5708453567681008
0.29214123006833714, 0.5708453567681008
0.29271070615034167, 0.5708453567681008
0.29328018223234625, 0.5708453567681008
0.2938496583143508, 0.5708453567681008
0.29441913439635536, 0.5708453567681008
0.2949886104783599, 0.5708453567681008
0.2955580865603645, 0.5708453567681008
0.296127562642369, 0.5708453567681008
0.2966970387243736, 0.5708453567681008
0.2972665148063781, 0.5708453567681008
0.2978359908883827, 0.5708453567681008
0.2984054669703872, 0.5708453567681008
0.2989749430523918, 0.5708453567681008
0.29954441913439633, 0.5708453567681008
0.3001138952164009, 0.5708453567681008
0.30068337129840544, 0.5708453567681008
0.30125284738041, 0.5708453567681008
0.30182232346241455, 0.5708453567681008
0.30239179954441914, 0.5708453567681008
0.30296127562642367, 0.5708453567681008
0.30353075170842825, 0.5708453567681008
0.3041002277904328, 0.5708453567681008
0.30466970387243736, 0.5708453567681008
0.3052391799544419, 0.5708453567681008
0.30580865603644647, 0.5708453567681008
0.306378132118451, 0.5708453567681008
0.3069476082004556, 0.5708453567681008
0.3075170842824601, 0.5708453567681008
0.3080865603644647, 0.5708453567681008
0.3086560364464692, 0.5708453567681008
0.3092255125284738, 0.5708453567681008
0.30979498861047833, 0.5708453567681008
0.3103644646924829, 0.5708453567681008
0.31093394077448744, 0.5708453567681008
0.311503416856492, 0.5708453567681008
0.31207289293849655, 0.5708453567681008
0.31264236902050113, 0.5708453567681008
0.31321184510250566, 0.5708453567681008
0.31378132118451024, 0.5708453567681008
0.31435079726651477, 0.5708453567681008
0.31492027334851935, 0.5708453567681008
0.3154897494305239, 0.5708453567681008
0.31605922551252846, 0.5708453567681008
0.316628701594533, 0.5708453567681008
0.3171981776765376, 0.5708453567681008
0.3177676537585421, 0.5708453567681008
0.3183371298405467, 0.5708453567681008
0.3189066059225512, 0.5708453567681008
0.3194760820045558, 0.5708453567681008
0.3200455580865603, 0.5708453567681008
0.3206150341685649, 0.5708453567681008
0.3211845102505695, 0.5708453567681008
0.321753986332574, 0.5708453567681008
0.3223234624145786, 0.5708453567681008
0.3228929384965831, 0.5708453567681008
0.3234624145785877, 0.5708453567681008
0.32403189066059224, 0.5708453567681008
0.3246013667425968, 0.5708453567681008
0.32517084282460135, 0.5708453567681008
0.32574031890660593, 0.5708453567681008
0.32630979498861046, 0.5708453567681008
0.32687927107061504, 0.5708453567681008
0.32744874715261957, 0.5708453567681008
0.32801822323462415, 0.5708453567681008
0.3285876993166287, 0.5708453567681008
0.32915717539863326, 0.5708453567681008
0.3297266514806378, 0.5708453567681008
0.33029612756264237, 0.5708453567681008
0.3308656036446469, 0.5708453567681008
0.3314350797266515, 0.5708453567681008
0.332004555808656, 0.5708453567681008
0.3325740318906606, 0.5708453567681008
0.3331435079726651, 0.5708453567681008
0.3337129840546697, 0.5708453567681008
0.33428246013667423, 0.5708453567681008
0.3348519362186788, 0.5708453567681008
0.33542141230068334, 0.5708453567681008
0.3359908883826879, 0.5708453567681008
0.33656036446469245, 0.5708453567681008
0.33712984054669703, 0.5708453567681008
0.33769931662870156, 0.5708453567681008
0.33826879271070615, 0.5708453567681008
0.3388382687927107, 0.5708453567681008
0.33940774487471526, 0.5708453567681008
0.3399772209567198, 0.5708453567681008
0.34054669703872437, 0.5708453567681008
0.3411161731207289, 0.5708453567681008
0.3416856492027335, 0.5708453567681008
0.342255125284738, 0.5708453567681008
0.3428246013667426, 0.5708453567681008
0.3433940774487471, 0.5708453567681008
0.3439635535307517, 0.5708453567681008
0.3445330296127562, 0.5708453567681008
0.3451025056947608, 0.5708453567681008
0.34567198177676534, 0.5708453567681008
0.3462414578587699, 0.5708453567681008
0.34681093394077445, 0.5708453567681008
0.34738041002277903, 0.5708453567681008
0.34794988610478356, 0.5708453567681008
0.34851936218678814, 0.5708453567681008
0.34908883826879267, 0.5708453567681008
0.34965831435079725, 0.5708453567681008
0.35022779043280183, 0.5708453567681008
0.35079726651480636, 0.5708453567681008
0.35136674259681094, 0.5708453567681008
0.35193621867881547, 0.5708453567681008
0.35250569476082005, 0.5708453567681008
0.3530751708428246, 0.5708453567681008
0.35364464692482916, 0.5708453567681008
0.3542141230068337, 0.5708453567681008
0.3547835990888383, 0.5708453567681008
0.3553530751708428, 0.5708453567681008
0.3559225512528474, 0.5708453567681008
0.3564920273348519, 0.5708453567681008
0.3570615034168565, 0.5708453567681008
0.357630979498861, 0.5708453567681008
0.3582004555808656, 0.5708453567681008
0.35876993166287013, 0.5708453567681008
0.3593394077448747, 0.5708453567681008
0.35990888382687924, 0.5708453567681008
0.3604783599088838, 0.5708453567681008
0.36104783599088835, 0.5708453567681008
0.36161731207289294, 0.5708453567681008
0.36218678815489747, 0.5708453567681008
0.36275626423690205, 0.5708453567681008
0.3633257403189066, 0.5708453567681008
0.36389521640091116, 0.5708453567681008
0.3644646924829157, 0.5708453567681008
0.36503416856492027, 0.5708453567681008
0.3656036446469248, 0.5708453567681008
0.3661731207289294, 0.5708453567681008
0.3667425968109339, 0.5708453567681008
0.3673120728929385, 0.5708453567681008
0.367881548974943, 0.5708453567681008
0.3684510250569476, 0.5708453567681008
0.36902050113895213, 0.5708453567681008
0.3695899772209567, 0.5708453567681008
0.37015945330296124, 0.5708453567681008
0.3707289293849658, 0.5708453567681008
0.37129840546697035, 0.5708453567681008
0.37186788154897493, 0.5708453567681008
0.37243735763097946, 0.5708453567681008
0.37300683371298404, 0.5708453567681008
0.37357630979498857, 0.5708453567681008
0.37414578587699315, 0.5708453567681008
0.3747152619589977, 0.5708453567681008
0.37528473804100226, 0.5708453567681008
0.3758542141230068, 0.5708453567681008
0.3764236902050114, 0.5708453567681008
0.3769931662870159, 0.5708453567681008
0.3775626423690205, 0.5708453567681008
0.378132118451025, 0.5708453567681008
0.3787015945330296, 0.5708453567681008
0.3792710706150342, 0.5708453567681008
0.3798405466970387, 0.5708453567681008
0.3804100227790433, 0.5708453567681008
0.3809794988610478, 0.5708453567681008
0.3815489749430524, 0.5708453567681008
0.3821184510250569, 0.5708453567681008
0.3826879271070615, 0.5708453567681008
0.38325740318906604, 0.5708453567681008
0.3838268792710706, 0.5708453567681008
0.38439635535307515, 0.5708453567681008
0.38496583143507973, 0.5708453567681008
0.38553530751708426, 0.5708453567681008
0.38610478359908884, 0.5708453567681008
0.38667425968109337, 0.5708453567681008
0.38724373576309795, 0.5708453567681008
0.3878132118451025, 0.5708453567681008
0.38838268792710706, 0.5708453567681008
0.3889521640091116, 0.5708453567681008
0.3895216400911162, 0.5708453567681008
0.3900911161731207, 0.5708453567681008
0.3906605922551253, 0.5708453567681008
0.3912300683371298, 0.5708453567681008
0.3917995444191344, 0.5708453567681008
0.3923690205011389, 0.5708453567681008
0.3929384965831435, 0.5708453567681008
0.39350797266514803, 0.5708453567681008
0.3940774487471526, 0.5708453567681008
0.39464692482915714, 0.5708453567681008
0.3952164009111617, 0.5708453567681008
0.39578587699316625, 0.5708453567681008
0.39635535307517084, 0.5708453567681008
0.39692482915717536, 0.5708453567681008
0.39749430523917995, 0.5708453567681008
0.3980637813211845, 0.5708453567681008
0.39863325740318906, 0.5708453567681008
0.3992027334851936, 0.5708453567681008
0.39977220956719817, 0.5708453567681008
0.4003416856492027, 0.5708453567681008
0.4009111617312073, 0.5708453567681008
0.4014806378132118, 0.5708453567681008
0.4020501138952164, 0.5708453567681008
0.4026195899772209, 0.5708453567681008
0.4031890660592255, 0.5708453567681008
0.40375854214123, 0.5708453567681008
0.4043280182232346, 0.5708453567681008
0.40489749430523914, 0.5708453567681008
0.4054669703872437, 0.5708453567681008
0.40603644646924825, 0.5708453567681008
0.40660592255125283, 0.5708453567681008
0.40717539863325736, 0.5708453567681008
0.40774487471526194, 0.5708453567681008
0.4083143507972665, 0.5708453567681008
0.40888382687927105, 0.5708453567681008
0.40945330296127563, 0.5708453567681008
0.41002277904328016, 0.5708453567681008
0.41059225512528474, 0.5708453567681008
0.41116173120728927, 0.5708453567681008
0.41173120728929385, 0.5708453567681008
0.4123006833712984, 0.5708453567681008
0.41287015945330297, 0.5708453567681008
0.4134396355353075, 0.5708453567681008
0.4140091116173121, 0.5708453567681008
0.4145785876993166, 0.5708453567681008
0.4151480637813212, 0.5708453567681008
0.4157175398633257, 0.5708453567681008
0.4162870159453303, 0.5708453567681008
0.4168564920273348, 0.5708453567681008
0.4174259681093394, 0.5708453567681008
0.41799544419134393, 0.5708453567681008
0.4185649202733485, 0.5708453567681008
0.41913439635535304, 0.5708453567681008
0.41970387243735763, 0.5708453567681008
0.42027334851936216, 0.5708453567681008
0.42084282460136674, 0.5708453567681008
0.42141230068337127, 0.5708453567681008
0.42198177676537585, 0.5708453567681008
0.4225512528473804, 0.5708453567681008
0.42312072892938496, 0.5708453567681008
0.4236902050113895, 0.5708453567681008
0.42425968109339407, 0.5708453567681008
0.4248291571753986, 0.5708453567681008
0.4253986332574032, 0.5708453567681008
0.4259681093394077, 0.5708453567681008
0.4265375854214123, 0.5718946747114376
0.4271070615034168, 0.5718946747114376
0.4276765375854214, 0.5718946747114376
